timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:41:22.083643,32,1288,38.71111111111111,8497423.00,9371648,16.888888888888886,0,0,20.2,0,0,0.06666666666666665,0,0,10458.266666666665,0.02222222222222222,97.99999999999999,0,0.6888888888888888,0,0,0,0,13.066666666666665,0.5555555555555555,0,6.777777777777777,0
2024-12-17 12:41:24.086022,32,1288,38.71111111111111,8464655.00,9371648,16.888888888888886,0,0,20.2,0,0,0.06666666666666665,0,0,10458.266666666665,0.02222222222222222,97.99999999999999,0,0.6888888888888888,0,0,0,0,13.066666666666665,0.5555555555555555,0,6.777777777777777,0
2024-12-17 12:41:26.082352,32,1288,38.71111111111111,8481039.00,9371648,16.888888888888886,0,0,20.2,0,0,0.06666666666666665,0,0,10458.266666666665,0.02222222222222222,97.99999999999999,0,0.6888888888888888,0,0,0,0,13.066666666666665,0.5555555555555555,0,6.777777777777777,0
2024-12-17 12:41:28.083255,10,1288,38.71111111111111,8497423.00,9371648,16.888888888888886,0,0,20.2,0,0,0.06666666666666665,0,0,10458.266666666665,0.02222222222222222,97.99999999999999,0,0.6888888888888888,0,0,0,0,13.066666666666665,0.5555555555555555,0,6.777777777777777,0
2024-12-17 12:41:30.083470,10,1288,38.71111111111111,8497423.00,9371648,16.888888888888886,0,0,20.2,0,0,0.06666666666666665,0,0,10458.266666666665,0.02222222222222222,97.99999999999999,0,0.6888888888888888,0,0,0,0,13.066666666666665,0.5555555555555555,0,6.777777777777777,0
2024-12-17 12:41:32.083080,10,1288,38.71111111111111,8497423.00,9371648,16.888888888888886,0,0,20.2,0,0,0.06666666666666665,0,0,10458.266666666665,0.02222222222222222,97.99999999999999,0,0.6888888888888888,0,0,0,0,13.066666666666665,0.5555555555555555,0,6.777777777777777,0
2024-12-17 12:41:34.087256,10,1288,38.71111111111111,8481039.00,9371648,16.888888888888886,0,0,20.2,0,0,0.06666666666666665,0,0,10458.266666666665,0.02222222222222222,97.99999999999999,0,0.6888888888888888,0,0,0,0,13.066666666666665,0.5555555555555555,0,6.777777777777777,0
2024-12-17 12:41:36.098557,10,1288,38.71111111111111,8464655.00,9371648,16.888888888888886,0,0,20.2,0,0,0.06666666666666665,0,0,10458.266666666665,0.02222222222222222,97.99999999999999,0,0.6888888888888888,0,0,0,0,13.066666666666665,0.5555555555555555,0,6.777777777777777,0
2024-12-17 12:41:38.097991,10,1288,17.333333333333332,8464655.00,9371648,12.266666666666666,0,0,8.088888888888889,0,0,0.06666666666666665,0,0,4311.799999999999,0,57.88888888888888,0,0.6888888888888888,0,0,0,0,8.488888888888887,0.5111111111111111,0,2.733333333333333,0
2024-12-17 12:41:40.100087,10,1288,17.333333333333332,8497423.00,9371648,12.266666666666666,0,0,8.088888888888889,0,0,0.06666666666666665,0,0,4311.799999999999,0,57.88888888888888,0,0.6888888888888888,0,0,0,0,8.488888888888887,0.5111111111111111,0,2.733333333333333,0
2024-12-17 12:41:42.085675,10,1288,17.333333333333332,8481039.00,9371648,12.266666666666666,0,0,8.088888888888889,0,0,0.06666666666666665,0,0,4311.799999999999,0,57.88888888888888,0,0.6888888888888888,0,0,0,0,8.488888888888887,0.5111111111111111,0,2.733333333333333,0
2024-12-17 12:41:44.091904,10,1288,17.333333333333332,8481039.00,9371648,12.266666666666666,0,0,8.088888888888889,0,0,0.06666666666666665,0,0,4311.799999999999,0,57.88888888888888,0,0.6888888888888888,0,0,0,0,8.488888888888887,0.5111111111111111,0,2.733333333333333,0
2024-12-17 12:41:46.083848,10,1288,17.333333333333332,8481039.00,9371648,12.266666666666666,0,0,8.088888888888889,0,0,0.06666666666666665,0,0,4311.799999999999,0,57.88888888888888,0,0.6888888888888888,0,0,0,0,8.488888888888887,0.5111111111111111,0,2.733333333333333,0
2024-12-17 12:41:48.081149,10,1288,17.333333333333332,8497423.00,9371648,12.266666666666666,0,0,8.088888888888889,0,0,0.06666666666666665,0,0,4311.799999999999,0,57.88888888888888,0,0.6888888888888888,0,0,0,0,8.488888888888887,0.5111111111111111,0,2.733333333333333,0
2024-12-17 12:41:50.084125,10,1288,17.333333333333332,8464655.00,9371648,12.266666666666666,0,0,8.088888888888889,0,0,0.06666666666666665,0,0,4311.799999999999,0,57.88888888888888,0,0.6888888888888888,0,0,0,0,8.488888888888887,0.5111111111111111,0,2.733333333333333,0
2024-12-17 12:41:52.085126,10,1288,3.1999999999999997,8464655.00,9371648,5.133333333333333,0,0,1.2,0,0,0,0,0,24.555555555555554,0,19.799999999999997,0,0.6666666666666666,0,0,0,0,1.0444444444444443,0.15555555555555553,0,0,0
2024-12-17 12:41:54.099544,10,1288,3.1999999999999997,8464655.00,9371648,5.133333333333333,0,0,1.2,0,0,0,0,0,24.555555555555554,0,19.799999999999997,0,0.6666666666666666,0,0,0,0,1.0444444444444443,0.15555555555555553,0,0,0
2024-12-17 12:41:56.099548,10,1288,3.1999999999999997,8497423.00,9371648,5.133333333333333,0,0,1.2,0,0,0,0,0,24.555555555555554,0,19.799999999999997,0,0.6666666666666666,0,0,0,0,1.0444444444444443,0.15555555555555553,0,0,0
2024-12-17 12:41:58.099692,10,1288,3.1999999999999997,8497423.00,9371648,5.133333333333333,0,0,1.2,0,0,0,0,0,24.555555555555554,0,19.799999999999997,0,0.6666666666666666,0,0,0,0,1.0444444444444443,0.15555555555555553,0,0,0
2024-12-17 12:42:00.098440,10,1288,3.1999999999999997,8464655.00,9371648,5.133333333333333,0,0,1.2,0,0,0,0,0,24.555555555555554,0,19.799999999999997,0,0.6666666666666666,0,0,0,0,1.0444444444444443,0.15555555555555553,0,0,0
2024-12-17 12:42:02.083494,10,1288,3.1999999999999997,8481039.00,9371648,5.133333333333333,0,0,1.2,0,0,0,0,0,24.555555555555554,0,19.799999999999997,0,0.6666666666666666,0,0,0,0,1.0444444444444443,0.15555555555555553,0,0,0
2024-12-17 12:42:04.086385,10,1288,3.1999999999999997,8464655.00,9371648,5.133333333333333,0,0,1.2,0,0,0,0,0,24.555555555555554,0,19.799999999999997,0,0.6666666666666666,0,0,0,0,1.0444444444444443,0.15555555555555553,0,0,0
2024-12-17 12:42:06.097829,10,1288,3.1999999999999997,8497423.00,9371648,5.133333333333333,0,0,1.2,0,0,0,0,0,24.555555555555554,0,19.799999999999997,0,0.6666666666666666,0,0,0,0,1.0444444444444443,0.15555555555555553,0,0,0
2024-12-17 12:42:08.097379,10,1288,2.911111111111111,8481039.00,9371648,4.844444444444444,0,0,0.8666666666666666,0,0,0,0,0,29.911111111111108,0,25.755555555555553,0,0.6888888888888888,0,0,0,0,5.799999999999999,0.4888888888888888,0,0,0
2024-12-17 12:42:10.098131,10,1288,2.911111111111111,8464655.00,9371648,4.844444444444444,0,0,0.8666666666666666,0,0,0,0,0,29.911111111111108,0,25.755555555555553,0,0.6888888888888888,0,0,0,0,5.799999999999999,0.4888888888888888,0,0,0
2024-12-17 12:42:12.094999,11,1288,2.911111111111111,8481039.00,9371648,4.844444444444444,0,0,0.8666666666666666,0,0,0,0,0,29.911111111111108,0,25.755555555555553,0,0.6888888888888888,0,0,0,0,5.799999999999999,0.4888888888888888,0,0,0
2024-12-17 12:42:14.096165,11,1288,2.911111111111111,8481039.00,9371648,4.844444444444444,0,0,0.8666666666666666,0,0,0,0,0,29.911111111111108,0,25.755555555555553,0,0.6888888888888888,0,0,0,0,5.799999999999999,0.4888888888888888,0,0,0
2024-12-17 12:42:16.097889,11,1288,2.911111111111111,8481039.00,9371648,4.844444444444444,0,0,0.8666666666666666,0,0,0,0,0,29.911111111111108,0,25.755555555555553,0,0.6888888888888888,0,0,0,0,5.799999999999999,0.4888888888888888,0,0,0
2024-12-17 12:42:18.101038,11,1288,2.911111111111111,8481039.00,9371648,4.844444444444444,0,0,0.8666666666666666,0,0,0,0,0,29.911111111111108,0,25.755555555555553,0,0.6888888888888888,0,0,0,0,5.799999999999999,0.4888888888888888,0,0,0
2024-12-17 12:42:20.099108,11,1288,2.911111111111111,8481039.00,9371648,4.844444444444444,0,0,0.8666666666666666,0,0,0,0,0,29.911111111111108,0,25.755555555555553,0,0.6888888888888888,0,0,0,0,5.799999999999999,0.4888888888888888,0,0,0
2024-12-17 12:42:22.097159,11,1288,3.0888888888888886,8497423.00,9371648,4.844444444444444,0,0,1.0222222222222221,0,0,0,0,0,30.422222222222217,0,26.199999999999996,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.5111111111111111,0,0,0
2024-12-17 12:42:24.097887,11,1288,3.0888888888888886,8497423.00,9371648,4.844444444444444,0,0,1.0222222222222221,0,0,0,0,0,30.422222222222217,0,26.199999999999996,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.5111111111111111,0,0,0
2024-12-17 12:42:26.086466,11,1288,3.0888888888888886,8497423.00,9371648,4.844444444444444,0,0,1.0222222222222221,0,0,0,0,0,30.422222222222217,0,26.199999999999996,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.5111111111111111,0,0,0
2024-12-17 12:42:28.085174,8,1288,3.0888888888888886,8464655.00,9371648,4.844444444444444,0,0,1.0222222222222221,0,0,0,0,0,30.422222222222217,0,26.199999999999996,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.5111111111111111,0,0,0
2024-12-17 12:42:30.085551,8,1288,3.0888888888888886,8464655.00,9371648,4.844444444444444,0,0,1.0222222222222221,0,0,0,0,0,30.422222222222217,0,26.199999999999996,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.5111111111111111,0,0,0
2024-12-17 12:42:32.093615,8,1288,3.0888888888888886,8464655.00,9371648,4.844444444444444,0,0,1.0222222222222221,0,0,0,0,0,30.422222222222217,0,26.199999999999996,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.5111111111111111,0,0,0
2024-12-17 12:42:34.096578,8,1288,3.0888888888888886,8497423.00,9371648,4.844444444444444,0,0,1.0222222222222221,0,0,0,0,0,30.422222222222217,0,26.199999999999996,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.5111111111111111,0,0,0
2024-12-17 12:42:36.099686,8,1288,3.0888888888888886,8481039.00,9371648,4.844444444444444,0,0,1.0222222222222221,0,0,0,0,0,30.422222222222217,0,26.199999999999996,0,0.6888888888888888,0,0,0,0,5.955555555555555,0.5111111111111111,0,0,0
2024-12-17 12:42:38.095440,8,1288,3.3999999999999995,8464655.00,9371648,0.31111111111111106,0,0,1.2666666666666666,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.177777777777777,0.5333333333333332,0,0,0
2024-12-17 12:42:40.099171,8,1288,3.3999999999999995,8464655.00,9371648,0.31111111111111106,0,0,1.2666666666666666,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.177777777777777,0.5333333333333332,0,0,0
2024-12-17 12:42:42.097874,10,1288,3.3999999999999995,8464655.00,9371648,0.31111111111111106,0,0,1.2666666666666666,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.177777777777777,0.5333333333333332,0,0,0
2024-12-17 12:42:44.099172,10,1288,3.3999999999999995,8481039.00,9371648,0.31111111111111106,0,0,1.2666666666666666,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.177777777777777,0.5333333333333332,0,0,0
2024-12-17 12:42:46.097720,10,1288,3.3999999999999995,8497423.00,9371648,0.31111111111111106,0,0,1.2666666666666666,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.177777777777777,0.5333333333333332,0,0,0
2024-12-17 12:42:48.095621,10,1288,3.3999999999999995,8497423.00,9371648,0.31111111111111106,0,0,1.2666666666666666,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.177777777777777,0.5333333333333332,0,0,0
2024-12-17 12:42:50.083390,10,1288,3.3999999999999995,8464655.00,9371648,0.31111111111111106,0,0,1.2666666666666666,0,0,0,0,0,12.111111111111109,0,10.71111111111111,0,0.6888888888888888,0,0,0,0,6.177777777777777,0.5333333333333332,0,0,0
2024-12-17 12:42:52.097985,10,1288,3.244444444444444,8497423.00,9371648,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:42:54.099169,10,1288,3.244444444444444,8464655.00,9371648,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:42:56.097667,10,1288,3.244444444444444,8481039.00,9371648,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:42:58.098897,10,1288,3.244444444444444,8497423.00,9371648,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:43:00.098261,10,1288,3.244444444444444,8497423.00,9371648,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:43:02.093735,10,1288,3.244444444444444,8464655.00,9371648,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:43:04.101237,10,1288,3.244444444444444,8464655.00,9371648,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:43:06.086743,10,1288,3.244444444444444,8497423.00,9371648,0.31111111111111106,0,0,1.2,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,6.088888888888889,0.5111111111111111,0,0,0
2024-12-17 12:43:08.098814,10,1288,3.333333333333333,8497423.00,9371648,0.5333333333333332,0,0,1.0666666666666664,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:43:10.099538,10,1288,3.333333333333333,8464655.00,9371648,0.5333333333333332,0,0,1.0666666666666664,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:43:12.087291,13,1289,3.333333333333333,8481039.00,9371648,0.5333333333333332,0,0,1.0666666666666664,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:43:14.098715,13,1289,3.333333333333333,8497423.00,9371648,0.5333333333333332,0,0,1.0666666666666664,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:43:16.086478,13,1289,3.333333333333333,8464655.00,9371648,0.5333333333333332,0,0,1.0666666666666664,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:43:18.097017,13,1289,3.333333333333333,8481039.00,9371648,0.5333333333333332,0,0,1.0666666666666664,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:43:20.099269,13,1289,3.333333333333333,8497423.00,9371648,0.5333333333333332,0,0,1.0666666666666664,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.13333333333333,1.6444444444444442,0,0,0
2024-12-17 12:43:22.097217,13,1289,3.444444444444444,8497423.00,9371648,0.5777777777777777,0,0,1.1555555555555554,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.199999999999996,1.6444444444444442,0,0,0
2024-12-17 12:43:24.099200,13,1289,3.444444444444444,8497423.00,9371648,0.5777777777777777,0,0,1.1555555555555554,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.199999999999996,1.6444444444444442,0,0,0
2024-12-17 12:43:26.097266,13,1289,3.444444444444444,8481039.00,9371648,0.5777777777777777,0,0,1.1555555555555554,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.199999999999996,1.6444444444444442,0,0,0
2024-12-17 12:43:28.097626,10,1291,3.444444444444444,8481039.00,9371648,0.5777777777777777,0,0,1.1555555555555554,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.199999999999996,1.6444444444444442,0,0,0
2024-12-17 12:43:30.083046,10,1291,3.444444444444444,8497423.00,9371648,0.5777777777777777,0,0,1.1555555555555554,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.199999999999996,1.6444444444444442,0,0,0
2024-12-17 12:43:32.096917,10,1291,3.444444444444444,8497423.00,9371648,0.5777777777777777,0,0,1.1555555555555554,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.199999999999996,1.6444444444444442,0,0,0
2024-12-17 12:43:34.097703,10,1291,3.444444444444444,8464655.00,9371648,0.5777777777777777,0,0,1.1555555555555554,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.199999999999996,1.6444444444444442,0,0,0
2024-12-17 12:43:36.097436,10,1291,3.444444444444444,8464655.00,9371648,0.5777777777777777,0,0,1.1555555555555554,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7555555555555554,0,0,0,0,21.199999999999996,1.6444444444444442,0,0,0
2024-12-17 12:43:38.094626,10,1291,3.3999999999999995,8481039.00,9371648,0.6222222222222221,0,0,0.9999999999999999,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.111111111111107,1.9999999999999998,0,0,0
2024-12-17 12:43:40.095394,10,1291,3.3999999999999995,8497423.00,9371648,0.6222222222222221,0,0,0.9999999999999999,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.111111111111107,1.9999999999999998,0,0,0
2024-12-17 12:43:42.098228,12,1291,3.3999999999999995,8497423.00,9371648,0.6222222222222221,0,0,0.9999999999999999,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.111111111111107,1.9999999999999998,0,0,0
2024-12-17 12:43:44.085745,12,1291,3.3999999999999995,8481039.00,9371648,0.6222222222222221,0,0,0.9999999999999999,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.111111111111107,1.9999999999999998,0,0,0
2024-12-17 12:43:46.098371,12,1291,3.3999999999999995,8497423.00,9371648,0.6222222222222221,0,0,0.9999999999999999,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.111111111111107,1.9999999999999998,0,0,0
2024-12-17 12:43:48.098447,12,1291,3.3999999999999995,8481039.00,9371648,0.6222222222222221,0,0,0.9999999999999999,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.111111111111107,1.9999999999999998,0,0,0
2024-12-17 12:43:50.083665,12,1291,3.3999999999999995,8464655.00,9371648,0.6222222222222221,0,0,0.9999999999999999,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.111111111111107,1.9999999999999998,0,0,0
2024-12-17 12:43:52.084914,12,1291,3.355555555555555,8497423.00,9371648,0.5111111111111112,0,0,1.1555555555555554,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2444444444444442,0,0,0
2024-12-17 12:43:54.098201,12,1291,3.355555555555555,8497423.00,9371648,0.5111111111111111,0,0,1.1555555555555554,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2444444444444442,0,0,0
2024-12-17 12:43:56.097177,12,1291,3.355555555555555,8464655.00,9371648,0.5111111111111111,0,0,1.1555555555555554,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2444444444444442,0,0,0
2024-12-17 12:43:58.082647,12,1291,3.355555555555555,8497423.00,9371648,0.5111111111111111,0,0,1.1555555555555554,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2444444444444442,0,0,0
2024-12-17 12:44:00.085936,12,1291,3.355555555555555,8497423.00,9371648,0.5111111111111111,0,0,1.1555555555555554,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2444444444444442,0,0,0
2024-12-17 12:44:02.084537,12,1291,3.355555555555555,8497423.00,9371648,0.5111111111111111,0,0,1.1555555555555554,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2444444444444442,0,0,0
2024-12-17 12:44:04.098081,12,1291,3.355555555555555,8481039.00,9371648,0.5111111111111111,0,0,1.1555555555555554,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2444444444444442,0,0,0
2024-12-17 12:44:06.097803,12,1291,3.355555555555555,8481039.00,9371648,0.5111111111111111,0,0,1.1555555555555554,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.133333333333333,1.2444444444444442,0,0,0
2024-12-17 12:44:08.098578,12,1291,3.3999999999999995,8497423.00,9371648,0.6222222222222221,0,0,1.111111111111111,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.222222222222218,2.022222222222222,0,0,0
2024-12-17 12:44:10.098941,12,1291,3.3999999999999995,8464655.00,9371648,0.6222222222222221,0,0,1.111111111111111,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.222222222222218,2.022222222222222,0,0,0
2024-12-17 12:44:12.083511,10,1291,3.3999999999999995,8481039.00,9371648,0.6222222222222221,0,0,1.111111111111111,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.222222222222218,2.022222222222222,0,0,0
2024-12-17 12:44:14.088535,10,1291,3.3999999999999995,8464655.00,9371648,0.6222222222222221,0,0,1.111111111111111,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.222222222222218,2.022222222222222,0,0,0
2024-12-17 12:44:16.098372,10,1291,3.3999999999999995,8497423.00,9371648,0.6222222222222221,0,0,1.111111111111111,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.222222222222218,2.022222222222222,0,0,0
2024-12-17 12:44:18.095213,10,1291,3.3999999999999995,8497423.00,9371648,0.6222222222222221,0,0,1.111111111111111,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.222222222222218,2.022222222222222,0,0,0
2024-12-17 12:44:20.085205,10,1291,3.3999999999999995,8497423.00,9371648,0.6222222222222221,0,0,1.111111111111111,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7777777777777777,0,0,0,0,26.222222222222218,2.022222222222222,0,0,0
2024-12-17 12:44:22.097071,10,1291,3.644444444444444,8481039.00,9371648,0.6888888888888888,0,0,1.4,0,0,0,0,0,46.75555555555555,0,41.55555555555555,0,0.7777777777777777,0,0,0,0,26.466666666666665,2.0666666666666664,0,0,0
2024-12-17 12:44:24.097731,10,1291,3.644444444444444,8497423.00,9371648,0.6888888888888888,0,0,1.4,0,0,0,0,0,46.75555555555555,0,41.55555555555555,0,0.7777777777777777,0,0,0,0,26.466666666666665,2.0666666666666664,0,0,0
2024-12-17 12:44:26.097111,10,1291,3.644444444444444,8464655.00,9371648,0.6888888888888888,0,0,1.4,0,0,0,0,0,46.75555555555555,0,41.55555555555555,0,0.7777777777777777,0,0,0,0,26.466666666666665,2.0666666666666664,0,0,0
2024-12-17 12:44:28.098606,12,1291,3.644444444444444,8497423.00,9371648,0.6888888888888888,0,0,1.4,0,0,0,0,0,46.75555555555555,0,41.55555555555555,0,0.7777777777777777,0,0,0,0,26.466666666666665,2.0666666666666664,0,0,0
2024-12-17 12:44:30.096710,12,1291,3.644444444444444,8481039.00,9371648,0.6888888888888888,0,0,1.4,0,0,0,0,0,46.75555555555555,0,41.55555555555555,0,0.7777777777777777,0,0,0,0,26.466666666666665,2.0666666666666664,0,0,0
2024-12-17 12:44:32.097665,12,1291,3.644444444444444,8464655.00,9371648,0.6888888888888888,0,0,1.4,0,0,0,0,0,46.75555555555555,0,41.55555555555555,0,0.7777777777777777,0,0,0,0,26.466666666666665,2.0666666666666664,0,0,0
2024-12-17 12:44:34.090023,12,1291,3.644444444444444,8497423.00,9371648,0.6888888888888888,0,0,1.4,0,0,0,0,0,46.75555555555555,0,41.55555555555555,0,0.7777777777777777,0,0,0,0,26.466666666666665,2.0666666666666664,0,0,0
2024-12-17 12:44:36.096296,12,1291,3.644444444444444,8464655.00,9371648,0.6888888888888888,0,0,1.4,0,0,0,0,0,46.75555555555555,0,41.55555555555555,0,0.7777777777777777,0,0,0,0,26.466666666666665,2.0666666666666664,0,0,0
2024-12-17 12:44:38.084850,12,1291,3.8000000000000003,8497423.00,9371648,0.8,0,0,1.422222222222222,0,0,0,0,0,55.288888888888884,0,49.15555555555555,0,0.7999999999999999,0,0,0,0,31.555555555555554,2.444444444444444,0,0,0
2024-12-17 12:44:40.088262,12,1291,3.7999999999999994,8464655.00,9371648,0.7999999999999999,0,0,1.422222222222222,0,0,0,0,0,55.288888888888884,0,49.15555555555555,0,0.7999999999999999,0,0,0,0,31.555555555555554,2.444444444444444,0,0,0
2024-12-17 12:44:42.097412,12,1291,3.7999999999999994,8464655.00,9371648,0.7999999999999999,0,0,1.422222222222222,0,0,0,0,0,55.288888888888884,0,49.15555555555555,0,0.7999999999999999,0,0,0,0,31.555555555555554,2.444444444444444,0,0,0
2024-12-17 12:44:44.097434,12,1291,3.7999999999999994,8481039.00,9371648,0.7999999999999999,0,0,1.422222222222222,0,0,0,0,0,55.288888888888884,0,49.15555555555555,0,0.7999999999999999,0,0,0,0,31.555555555555554,2.444444444444444,0,0,0
2024-12-17 12:44:46.094576,12,1291,3.7999999999999994,8497423.00,9371648,0.7999999999999999,0,0,1.422222222222222,0,0,0,0,0,55.288888888888884,0,49.15555555555555,0,0.7999999999999999,0,0,0,0,31.555555555555554,2.444444444444444,0,0,0
2024-12-17 12:44:48.097798,12,1291,3.7999999999999994,8497423.00,9371648,0.7999999999999999,0,0,1.422222222222222,0,0,0,0,0,55.288888888888884,0,49.15555555555555,0,0.7999999999999999,0,0,0,0,31.555555555555554,2.444444444444444,0,0,0
