timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:44:50.096853,10,1528,3.244444444444444,8497423.00,9240576,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:44:52.100271,10,1528,3.244444444444444,8464655.00,9240576,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:44:54.098426,10,1528,3.244444444444444,8497423.00,9240576,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:44:56.085308,10,1528,3.244444444444444,8481039.00,9240576,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:44:58.086056,10,1528,3.244444444444444,8481039.00,9240576,0.3555555555555555,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:45:00.086082,10,1528,3.2666666666666666,8464655.00,9240576,0.42222222222222217,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.088888888888887,0.8888888888888888,0,0,0
2024-12-17 12:45:02.085142,10,1528,3.266666666666666,8481039.00,9240576,0.4222222222222222,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.088888888888887,0.8888888888888888,0,0,0
2024-12-17 12:45:04.085447,10,1528,3.2666666666666666,8497423.00,9240576,0.42222222222222217,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.088888888888887,0.8888888888888888,0,0,0
2024-12-17 12:45:06.082776,10,1528,3.266666666666666,8481039.00,9240576,0.4222222222222222,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.088888888888887,0.8888888888888888,0,0,0
2024-12-17 12:45:08.094242,10,1528,3.266666666666666,8464655.00,9240576,0.42222222222222217,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.088888888888887,0.8888888888888888,0,0,0
2024-12-17 12:45:10.098095,10,1528,3.266666666666666,8481039.00,9240576,0.42222222222222217,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.088888888888887,0.8888888888888888,0,0,0
2024-12-17 12:45:12.097289,11,1528,3.266666666666666,8481039.00,9240576,0.42222222222222217,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.088888888888887,0.8888888888888888,0,0,0
2024-12-17 12:45:14.086252,11,1528,3.266666666666666,8464655.00,9240576,0.42222222222222217,0,0,1.1333333333333333,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.088888888888887,0.8888888888888888,0,0,0
2024-12-17 12:45:16.086520,11,1528,3.2444444444444445,8481039.00,9240576,0.42222222222222217,0,0,1.1111111111111112,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:45:18.097645,11,1528,3.2444444444444445,8464655.00,9240576,0.42222222222222217,0,0,1.111111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:45:20.084656,11,1528,3.244444444444444,8481039.00,9240576,0.4222222222222222,0,0,1.111111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:45:22.097660,11,1528,3.244444444444444,8481039.00,9240576,0.42222222222222217,0,0,1.111111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:45:24.086462,11,1528,3.244444444444444,8497423.00,9240576,0.42222222222222217,0,0,1.111111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:45:26.081745,11,1528,3.244444444444444,8464655.00,9240576,0.42222222222222217,0,0,1.111111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:45:28.097884,9,1528,3.244444444444444,8497423.00,9240576,0.42222222222222217,0,0,1.111111111111111,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:45:30.097584,9,1528,3.066666666666667,8464655.00,9240576,0.31111111111111106,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:45:32.097946,9,1528,3.066666666666667,8481039.00,9240576,0.31111111111111106,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:45:34.096610,9,1528,3.0666666666666664,8497423.00,9240576,0.31111111111111106,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:45:36.086289,9,1528,3.066666666666667,8464655.00,9240576,0.31111111111111106,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:45:38.100816,9,1528,3.0666666666666664,8481039.00,9240576,0.31111111111111106,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:45:40.097906,9,1528,3.0666666666666664,8497423.00,9240576,0.31111111111111106,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:45:42.097832,9,1528,3.0666666666666664,8481039.00,9240576,0.31111111111111106,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:45:44.085810,9,1528,3.0666666666666664,8497423.00,9240576,0.31111111111111106,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:45:46.098192,9,1528,3.2888888888888883,8497423.00,9240576,0.3555555555555555,0,0,1.111111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.133333333333333,0.9333333333333332,0,0,0
2024-12-17 12:45:48.097659,9,1528,3.288888888888889,8481039.00,9240576,0.3555555555555555,0,0,1.111111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.133333333333333,0.9333333333333332,0,0,0
2024-12-17 12:45:50.095567,9,1528,3.2888888888888883,8481039.00,9240576,0.3555555555555555,0,0,1.111111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.133333333333333,0.9333333333333332,0,0,0
2024-12-17 12:45:52.097218,9,1528,3.2888888888888883,8497423.00,9240576,0.3555555555555555,0,0,1.111111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.133333333333333,0.9333333333333332,0,0,0
2024-12-17 12:45:54.097451,9,1528,3.2888888888888883,8464655.00,9240576,0.3555555555555555,0,0,1.111111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.133333333333333,0.9333333333333332,0,0,0
2024-12-17 12:45:56.085128,9,1528,3.2888888888888883,8481039.00,9240576,0.3555555555555555,0,0,1.111111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.133333333333333,0.9333333333333332,0,0,0
2024-12-17 12:45:58.088123,12,1528,3.2888888888888883,8464655.00,9240576,0.3555555555555555,0,0,1.111111111111111,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.133333333333333,0.9333333333333332,0,0,0
2024-12-17 12:46:00.089282,12,1528,3.6,8464655.00,9240576,0.4666666666666666,0,0,1.4000000000000001,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.377777777777776,1.311111111111111,0,0,0
2024-12-17 12:46:02.085807,12,1528,3.5999999999999996,8464655.00,9240576,0.4666666666666666,0,0,1.4,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.377777777777776,1.311111111111111,0,0,0
2024-12-17 12:46:04.082680,12,1528,3.5999999999999996,8464655.00,9240576,0.4666666666666666,0,0,1.4000000000000001,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.377777777777776,1.311111111111111,0,0,0
2024-12-17 12:46:06.097781,12,1528,3.5999999999999996,8497423.00,9240576,0.4666666666666666,0,0,1.4,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.377777777777776,1.311111111111111,0,0,0
2024-12-17 12:46:08.101640,12,1528,3.5999999999999996,8497423.00,9240576,0.4666666666666666,0,0,1.4,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.377777777777776,1.311111111111111,0,0,0
2024-12-17 12:46:10.095065,12,1528,3.5999999999999996,8464655.00,9240576,0.4666666666666666,0,0,1.4,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.377777777777776,1.311111111111111,0,0,0
2024-12-17 12:46:12.099035,10,1528,3.5999999999999996,8464655.00,9240576,0.4666666666666666,0,0,1.4,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.377777777777776,1.311111111111111,0,0,0
2024-12-17 12:46:14.097687,10,1528,3.5999999999999996,8464655.00,9240576,0.4666666666666666,0,0,1.4,0,0,0,0,0,29.688888888888886,0,26.35555555555555,0,0.7333333333333333,0,0,0,0,16.377777777777776,1.311111111111111,0,0,0
2024-12-17 12:46:16.097511,10,1528,3.5333333333333328,8497423.00,9240576,0.4666666666666667,0,0,1.3555555555555554,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:46:18.097103,10,1528,3.5333333333333328,8464655.00,9240576,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:46:20.084017,10,1528,3.5333333333333328,8464655.00,9240576,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:46:22.100816,10,1528,3.5333333333333328,8497423.00,9240576,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:46:24.097597,10,1528,3.5333333333333328,8481039.00,9240576,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:46:26.084695,10,1528,3.5333333333333328,8497423.00,9240576,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:46:28.100095,11,1529,3.5333333333333328,8497423.00,9240576,0.4666666666666666,0,0,1.3555555555555554,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.31111111111111,0.9333333333333332,0,0,0
2024-12-17 12:46:30.095054,11,1529,3.2888888888888883,8497423.00,9240576,0.42222222222222217,0,0,1.1777777777777778,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:46:32.094885,11,1529,3.2888888888888883,8481039.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:46:34.103403,11,1529,3.2888888888888883,8497423.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:46:36.097601,11,1529,3.2888888888888883,8464655.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:46:38.097383,11,1529,3.2888888888888883,8464655.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:46:40.086540,11,1529,3.2888888888888883,8464655.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:46:42.097930,11,1528,3.2888888888888883,8464655.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:46:44.085323,11,1528,3.2888888888888883,8464655.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:46:46.083237,11,1528,2.9777777777777774,8464655.00,9240576,0.42222222222222217,0,0,0.8444444444444443,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.822222222222221,0.8444444444444443,0,0,0
2024-12-17 12:46:48.084428,11,1528,2.9777777777777774,8481039.00,9240576,0.4222222222222222,0,0,0.8444444444444443,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.822222222222221,0.8444444444444443,0,0,0
2024-12-17 12:46:50.084647,11,1528,2.9777777777777774,8481039.00,9240576,0.4222222222222222,0,0,0.8444444444444443,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.822222222222221,0.8444444444444443,0,0,0
2024-12-17 12:46:52.083441,11,1528,2.9777777777777774,8497423.00,9240576,0.42222222222222217,0,0,0.8444444444444443,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.822222222222221,0.8444444444444443,0,0,0
2024-12-17 12:46:54.085090,11,1528,2.9777777777777774,8497423.00,9240576,0.42222222222222217,0,0,0.8444444444444443,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.822222222222221,0.8444444444444443,0,0,0
2024-12-17 12:46:56.085215,11,1528,2.9777777777777774,8464655.00,9240576,0.42222222222222217,0,0,0.8444444444444443,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.822222222222221,0.8444444444444443,0,0,0
2024-12-17 12:46:58.081947,10,1528,2.9777777777777774,8497423.00,9240576,0.42222222222222217,0,0,0.8444444444444443,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.822222222222221,0.8444444444444443,0,0,0
2024-12-17 12:47:00.084508,10,1528,3.1111111111111107,8497423.00,9240576,0.5333333333333332,0,0,0.9555555555555555,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2666666666666666,0,0,0
2024-12-17 12:47:02.085354,10,1528,3.1111111111111107,8481039.00,9240576,0.5333333333333333,0,0,0.9555555555555555,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2666666666666666,0,0,0
2024-12-17 12:47:04.085987,10,1528,3.1111111111111107,8497423.00,9240576,0.5333333333333333,0,0,0.9555555555555555,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2666666666666666,0,0,0
2024-12-17 12:47:06.084504,10,1528,3.1111111111111107,8497423.00,9240576,0.5333333333333333,0,0,0.9555555555555555,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2666666666666666,0,0,0
2024-12-17 12:47:08.083206,10,1528,3.1111111111111107,8497423.00,9240576,0.5333333333333332,0,0,0.9555555555555555,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2666666666666666,0,0,0
2024-12-17 12:47:10.084746,10,1528,3.1111111111111107,8464655.00,9240576,0.5333333333333332,0,0,0.9555555555555555,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2666666666666666,0,0,0
2024-12-17 12:47:12.084557,11,1528,3.1111111111111107,8464655.00,9240576,0.5333333333333332,0,0,0.9555555555555555,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2666666666666666,0,0,0
2024-12-17 12:47:14.083839,11,1528,3.1111111111111107,8497423.00,9240576,0.5333333333333332,0,0,0.9555555555555555,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.2666666666666666,0,0,0
2024-12-17 12:47:16.083421,11,1528,3.1999999999999997,8497423.00,9240576,0.5333333333333332,0,0,1.0222222222222221,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:47:18.083494,11,1528,3.1999999999999997,8481039.00,9240576,0.5333333333333332,0,0,1.0222222222222221,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:47:20.083310,11,1528,3.1999999999999997,8464655.00,9240576,0.5333333333333332,0,0,1.0222222222222221,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:47:22.083341,11,1528,3.1999999999999997,8464655.00,9240576,0.5333333333333332,0,0,1.0222222222222221,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:47:24.079404,11,1528,3.1999999999999997,8497423.00,9240576,0.5333333333333332,0,0,1.0222222222222221,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:47:26.080178,11,1528,3.1999999999999997,8481039.00,9240576,0.5333333333333332,0,0,1.0222222222222221,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:47:28.082919,9,1528,3.1999999999999997,8481039.00,9240576,0.5333333333333332,0,0,1.0222222222222221,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7333333333333333,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:47:30.082426,9,1528,3.3111111111111113,8497423.00,9240576,0.42222222222222217,0,0,1.2,0,0,0,0,0,20.133333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:47:32.084975,9,1528,3.311111111111111,8497423.00,9240576,0.42222222222222217,0,0,1.2,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:47:34.086716,9,1528,3.311111111111111,8497423.00,9240576,0.42222222222222217,0,0,1.2,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:47:36.098065,9,1528,3.311111111111111,8497423.00,9240576,0.42222222222222217,0,0,1.2,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:47:38.098403,9,1528,3.311111111111111,8497423.00,9240576,0.42222222222222217,0,0,1.2,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:47:40.098971,9,1528,3.311111111111111,8481039.00,9240576,0.42222222222222217,0,0,1.2,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:47:42.098472,10,1528,3.311111111111111,8481039.00,9240576,0.42222222222222217,0,0,1.2,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:47:44.104491,10,1528,3.311111111111111,8464655.00,9240576,0.42222222222222217,0,0,1.2,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:47:46.097805,10,1528,3.155555555555556,8464655.00,9240576,0.4222222222222222,0,0,0.9999999999999999,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.933333333333332,0.8444444444444443,0,0,0
2024-12-17 12:47:48.086132,10,1528,3.155555555555556,8497423.00,9240576,0.42222222222222217,0,0,1,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.933333333333332,0.8444444444444443,0,0,0
2024-12-17 12:47:50.082201,10,1528,3.155555555555555,8464655.00,9240576,0.4222222222222222,0,0,0.9999999999999999,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.933333333333332,0.8444444444444443,0,0,0
2024-12-17 12:47:52.081584,10,1528,3.155555555555555,8497423.00,9240576,0.42222222222222217,0,0,0.9999999999999999,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.933333333333332,0.8444444444444443,0,0,0
2024-12-17 12:47:54.098972,10,1528,3.155555555555555,8497423.00,9240576,0.42222222222222217,0,0,0.9999999999999999,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.933333333333332,0.8444444444444443,0,0,0
2024-12-17 12:47:56.095384,10,1528,3.155555555555555,8481039.00,9240576,0.42222222222222217,0,0,0.9999999999999999,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.933333333333332,0.8444444444444443,0,0,0
2024-12-17 12:47:58.098141,10,1528,3.155555555555555,8464655.00,9240576,0.42222222222222217,0,0,0.9999999999999999,0,0,0,0,0,19.111111111111107,0,16.977777777777774,0,0.711111111111111,0,0,0,0,10.933333333333332,0.8444444444444443,0,0,0
2024-12-17 12:48:00.098258,10,1528,3.3111111111111113,8464655.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:48:02.099401,10,1528,3.311111111111111,8464655.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:48:04.098241,10,1528,3.311111111111111,8481039.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:48:06.084607,10,1528,3.311111111111111,8497423.00,9240576,0.4222222222222222,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:48:08.097487,10,1528,3.311111111111111,8464655.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:48:10.097486,10,1528,3.311111111111111,8481039.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:48:12.085176,13,1528,3.311111111111111,8497423.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:48:14.097484,13,1528,3.311111111111111,8481039.00,9240576,0.42222222222222217,0,0,1.1777777777777776,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.711111111111111,0,0,0,0,11.111111111111109,0.8888888888888888,0,0,0
2024-12-17 12:48:16.096986,13,1528,3.3999999999999995,8481039.00,9240576,0.4222222222222222,0,0,1.2666666666666666,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:48:18.094268,13,1528,3.4,8464655.00,9240576,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
2024-12-17 12:48:20.097413,13,1528,3.3999999999999995,8464655.00,9240576,0.42222222222222217,0,0,1.2666666666666666,0,0,0,0,0,21.15555555555555,0,18.755555555555553,0,0.711111111111111,0,0,0,0,11.244444444444444,0.9333333333333332,0,0,0
