timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:43:52.084914,10,1190,3.3999999999999995,8497423.00,8929280,0.5333333333333332,0,0,1.111111111111111,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
2024-12-17 12:43:54.098201,10,1190,3.3999999999999995,8497423.00,8929280,0.5333333333333332,0,0,1.111111111111111,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
2024-12-17 12:43:56.097177,10,1190,3.3999999999999995,8464655.00,8929280,0.5333333333333332,0,0,1.111111111111111,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
2024-12-17 12:43:58.082647,12,1190,3.311111111111111,8497423.00,8929280,0.4666666666666667,0,0,1.1333333333333333,0,0,0,0,0,29.177777777777777,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:44:00.085936,12,1190,3.311111111111111,8497423.00,8929280,0.4666666666666667,0,0,1.1333333333333333,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:44:02.084537,12,1190,3.3111111111111113,8497423.00,8929280,0.4666666666666666,0,0,1.1333333333333333,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:44:04.098081,12,1190,3.311111111111111,8481039.00,8929280,0.4666666666666666,0,0,1.1333333333333333,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:44:06.097803,12,1190,3.311111111111111,8481039.00,8929280,0.4666666666666666,0,0,1.1333333333333333,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:44:08.098578,12,1190,3.311111111111111,8497423.00,8929280,0.4666666666666666,0,0,1.1333333333333333,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:44:10.098941,12,1190,3.311111111111111,8464655.00,8929280,0.4666666666666666,0,0,1.1333333333333333,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:44:12.083511,10,1190,3.311111111111111,8481039.00,8929280,0.4666666666666666,0,0,1.1333333333333333,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:44:14.088535,10,1190,3.4222222222222216,8464655.00,8929280,0.4,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.177777777777777,1.2666666666666666,0,0,0
2024-12-17 12:44:16.098372,10,1190,3.4222222222222216,8497423.00,8929280,0.39999999999999997,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.177777777777777,1.2666666666666666,0,0,0
2024-12-17 12:44:18.095213,10,1190,3.4222222222222216,8497423.00,8929280,0.39999999999999997,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.177777777777777,1.2666666666666666,0,0,0
2024-12-17 12:44:20.085205,10,1190,3.4222222222222216,8497423.00,8929280,0.39999999999999997,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.177777777777777,1.2666666666666666,0,0,0
2024-12-17 12:44:22.097071,10,1190,3.4222222222222216,8481039.00,8929280,0.39999999999999997,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.177777777777777,1.2666666666666666,0,0,0
2024-12-17 12:44:24.097731,10,1190,3.4222222222222216,8497423.00,8929280,0.39999999999999997,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.177777777777777,1.2666666666666666,0,0,0
2024-12-17 12:44:26.097111,10,1190,3.4222222222222216,8464655.00,8929280,0.39999999999999997,0,0,1.1555555555555554,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.7555555555555554,0,0,0,0,16.177777777777777,1.2666666666666666,0,0,0
2024-12-17 12:44:28.098606,12,1190,3.355555555555555,8497423.00,8929280,0.5111111111111112,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.2,1.2888888888888888,0,0,0
2024-12-17 12:44:30.096710,12,1190,3.355555555555555,8481039.00,8929280,0.5111111111111111,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.2,1.2888888888888888,0,0,0
2024-12-17 12:44:32.097665,12,1190,3.355555555555555,8464655.00,8929280,0.5111111111111111,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.2,1.2888888888888888,0,0,0
2024-12-17 12:44:34.090023,12,1190,3.355555555555555,8497423.00,8929280,0.5111111111111112,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.2,1.2888888888888888,0,0,0
2024-12-17 12:44:36.096296,12,1190,3.355555555555555,8464655.00,8929280,0.5111111111111111,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.2,1.2888888888888888,0,0,0
2024-12-17 12:44:38.084850,12,1190,3.355555555555555,8497423.00,8929280,0.5111111111111111,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.2,1.2888888888888888,0,0,0
2024-12-17 12:44:40.088262,12,1190,3.355555555555555,8464655.00,8929280,0.5111111111111111,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.2,1.2888888888888888,0,0,0
2024-12-17 12:44:42.097412,11,1191,3.355555555555555,8464655.00,8929280,0.5111111111111111,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.711111111111111,0,0,0,0,16.2,1.2888888888888888,0,0,0
2024-12-17 12:44:44.097434,11,1191,3.511111111111111,8481039.00,8929280,0.5111111111111111,0,0,1.2666666666666666,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.266666666666666,1.6444444444444442,0,0,0
2024-12-17 12:44:46.094576,11,1191,3.5111111111111106,8497423.00,8929280,0.5111111111111111,0,0,1.2666666666666666,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.266666666666666,1.6444444444444442,0,0,0
2024-12-17 12:44:48.097798,11,1191,3.5111111111111106,8497423.00,8929280,0.5111111111111111,0,0,1.2666666666666666,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.266666666666666,1.6444444444444442,0,0,0
2024-12-17 12:44:50.096853,11,1191,3.5111111111111106,8497423.00,8929280,0.5111111111111111,0,0,1.2666666666666666,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.266666666666666,1.6444444444444442,0,0,0
2024-12-17 12:44:52.100271,11,1191,3.5111111111111106,8464655.00,8929280,0.5111111111111111,0,0,1.2666666666666666,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.266666666666666,1.6444444444444442,0,0,0
2024-12-17 12:44:54.098426,11,1191,3.5111111111111106,8497423.00,8929280,0.5111111111111111,0,0,1.2666666666666666,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.266666666666666,1.6444444444444442,0,0,0
2024-12-17 12:44:56.085308,11,1191,3.5111111111111106,8481039.00,8929280,0.5111111111111111,0,0,1.2666666666666666,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.266666666666666,1.6444444444444442,0,0,0
2024-12-17 12:44:58.086056,12,1191,3.5999999999999996,8481039.00,8929280,0.8,0,0,1.2444444444444442,0,0,0,0,0,54.266666666666666,0,48.26666666666666,0,0.7777777777777777,0,0,0,0,31.35555555555555,2.4,0,0,0
2024-12-17 12:45:00.086082,12,1191,3.5999999999999996,8464655.00,8929280,0.8,0,0,1.2444444444444442,0,0,0,0,0,54.26666666666666,0,48.26666666666666,0,0.7777777777777777,0,0,0,0,31.35555555555555,2.4,0,0,0
2024-12-17 12:45:02.085142,12,1191,3.5999999999999996,8481039.00,8929280,0.7999999999999999,0,0,1.2444444444444442,0,0,0,0,0,54.26666666666666,0,48.26666666666666,0,0.7777777777777777,0,0,0,0,31.35555555555555,2.4,0,0,0
2024-12-17 12:45:04.085447,12,1191,3.5999999999999996,8497423.00,8929280,0.8,0,0,1.2444444444444442,0,0,0,0,0,54.26666666666666,0,48.26666666666666,0,0.7777777777777777,0,0,0,0,31.35555555555555,2.4,0,0,0
2024-12-17 12:45:06.082776,12,1191,3.5999999999999996,8481039.00,8929280,0.7999999999999999,0,0,1.2444444444444442,0,0,0,0,0,54.26666666666666,0,48.26666666666666,0,0.7777777777777777,0,0,0,0,31.35555555555555,2.4,0,0,0
2024-12-17 12:45:08.094242,12,1191,3.5999999999999996,8464655.00,8929280,0.7999999999999999,0,0,1.2444444444444442,0,0,0,0,0,54.26666666666666,0,48.26666666666666,0,0.7777777777777777,0,0,0,0,31.35555555555555,2.4,0,0,0
2024-12-17 12:45:10.098095,12,1191,3.5999999999999996,8481039.00,8929280,0.7999999999999999,0,0,1.2444444444444442,0,0,0,0,0,54.26666666666666,0,48.26666666666666,0,0.7777777777777777,0,0,0,0,31.35555555555555,2.4,0,0,0
2024-12-17 12:45:12.097289,10,1192,3.5999999999999996,8481039.00,8929280,0.7999999999999999,0,0,1.2444444444444442,0,0,0,0,0,54.26666666666666,0,48.26666666666666,0,0.7777777777777777,0,0,0,0,31.35555555555555,2.4,0,0,0
2024-12-17 12:45:14.086252,10,1192,3.5999999999999996,8464655.00,8929280,0.6888888888888889,0,0,1.1777777777777776,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7999999999999999,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:45:16.086520,10,1192,3.5999999999999996,8481039.00,8929280,0.6888888888888889,0,0,1.1777777777777776,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7999999999999999,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:45:18.097645,10,1192,3.5999999999999996,8464655.00,8929280,0.6888888888888888,0,0,1.1777777777777776,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7999999999999999,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:45:20.084656,10,1192,3.5999999999999996,8481039.00,8929280,0.6888888888888888,0,0,1.1777777777777776,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7999999999999999,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:45:22.097660,10,1192,3.5999999999999996,8481039.00,8929280,0.6888888888888888,0,0,1.1777777777777776,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7999999999999999,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:45:24.086462,10,1192,3.5999999999999996,8497423.00,8929280,0.6888888888888888,0,0,1.1777777777777776,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7999999999999999,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:45:26.081745,10,1192,3.5999999999999996,8464655.00,8929280,0.6888888888888888,0,0,1.1777777777777776,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7999999999999999,0,0,0,0,26.266666666666662,2.022222222222222,0,0,0
2024-12-17 12:45:28.097884,10,1192,3.3777777777777773,8497423.00,8929280,0.7555555555555555,0,0,1.0444444444444443,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7555555555555554,0,0,0,0,26.177777777777774,2.022222222222222,0,0,0
2024-12-17 12:45:30.097584,10,1192,3.3777777777777773,8464655.00,8929280,0.7555555555555554,0,0,1.0444444444444443,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7555555555555554,0,0,0,0,26.177777777777774,2.022222222222222,0,0,0
2024-12-17 12:45:32.097946,10,1192,3.3777777777777773,8481039.00,8929280,0.7555555555555554,0,0,1.0444444444444443,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7555555555555554,0,0,0,0,26.177777777777774,2.022222222222222,0,0,0
2024-12-17 12:45:34.096610,10,1192,3.3777777777777773,8497423.00,8929280,0.7555555555555554,0,0,1.0444444444444443,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7555555555555554,0,0,0,0,26.177777777777774,2.022222222222222,0,0,0
2024-12-17 12:45:36.086289,10,1192,3.3777777777777773,8464655.00,8929280,0.7555555555555554,0,0,1.0444444444444443,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7555555555555554,0,0,0,0,26.177777777777774,2.022222222222222,0,0,0
2024-12-17 12:45:38.100816,10,1192,3.3777777777777773,8481039.00,8929280,0.7555555555555554,0,0,1.0444444444444443,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7555555555555554,0,0,0,0,26.177777777777774,2.022222222222222,0,0,0
2024-12-17 12:45:40.097906,10,1192,3.3777777777777773,8497423.00,8929280,0.7555555555555554,0,0,1.0444444444444443,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7555555555555554,0,0,0,0,26.177777777777774,2.022222222222222,0,0,0
2024-12-17 12:45:42.097832,11,1192,3.3777777777777773,8481039.00,8929280,0.7555555555555554,0,0,1.0444444444444443,0,0,0,0,0,45.73333333333333,0,40.666666666666664,0,0.7555555555555554,0,0,0,0,26.177777777777774,2.022222222222222,0,0,0
2024-12-17 12:45:44.085810,11,1192,3.244444444444444,8497423.00,8929280,0.5333333333333333,0,0,1.0444444444444443,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7555555555555554,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:45:46.098192,11,1192,3.2444444444444445,8497423.00,8929280,0.5333333333333332,0,0,1.0444444444444443,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7555555555555554,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:45:48.097659,11,1192,3.244444444444444,8481039.00,8929280,0.5333333333333332,0,0,1.0444444444444443,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7555555555555554,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:45:50.095567,11,1192,3.244444444444444,8481039.00,8929280,0.5333333333333332,0,0,1.0444444444444443,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7555555555555554,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:45:52.097218,11,1192,3.244444444444444,8497423.00,8929280,0.5333333333333332,0,0,1.0444444444444443,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7555555555555554,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:45:54.097451,11,1192,3.244444444444444,8464655.00,8929280,0.5333333333333332,0,0,1.0444444444444443,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7555555555555554,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:45:56.085128,11,1192,3.244444444444444,8481039.00,8929280,0.5333333333333332,0,0,1.0444444444444443,0,0,0,0,0,28.15555555555555,0,25.02222222222222,0,0.7555555555555554,0,0,0,0,16.02222222222222,1.2444444444444442,0,0,0
2024-12-17 12:45:58.088123,10,1193,3.0888888888888886,8464655.00,8929280,0.4222222222222222,0,0,1.0666666666666667,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:46:00.089282,10,1193,3.0888888888888886,8464655.00,8929280,0.4222222222222222,0,0,1.0666666666666664,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:46:02.085807,10,1193,3.0888888888888886,8464655.00,8929280,0.4222222222222222,0,0,1.0666666666666664,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:46:04.082680,10,1193,3.088888888888889,8464655.00,8929280,0.4222222222222222,0,0,1.0666666666666664,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:46:06.097781,10,1193,3.0888888888888886,8497423.00,8929280,0.42222222222222217,0,0,1.0666666666666664,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:46:08.101640,10,1193,3.0888888888888886,8497423.00,8929280,0.42222222222222217,0,0,1.0666666666666664,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:46:10.095065,10,1193,3.0888888888888886,8464655.00,8929280,0.42222222222222217,0,0,1.0666666666666664,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:46:12.099035,10,1192,3.0888888888888886,8464655.00,8929280,0.42222222222222217,0,0,1.0666666666666664,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.6888888888888888,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:46:14.097687,10,1192,3.5777777777777775,8464655.00,8929280,0.4222222222222222,0,0,1.311111111111111,0,0,0,0,0,20.644444444444442,0,18.31111111111111,0,0.7333333333333333,0,0,0,0,11.244444444444444,0.911111111111111,0,0,0
2024-12-17 12:46:16.097511,10,1192,3.5777777777777775,8497423.00,8929280,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,20.644444444444442,0,18.31111111111111,0,0.7333333333333333,0,0,0,0,11.244444444444444,0.911111111111111,0,0,0
2024-12-17 12:46:18.097103,10,1192,3.5777777777777775,8464655.00,8929280,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,20.644444444444442,0,18.31111111111111,0,0.7333333333333333,0,0,0,0,11.244444444444444,0.911111111111111,0,0,0
2024-12-17 12:46:20.084017,10,1192,3.5777777777777775,8464655.00,8929280,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,20.644444444444442,0,18.31111111111111,0,0.7333333333333333,0,0,0,0,11.244444444444444,0.911111111111111,0,0,0
2024-12-17 12:46:22.100816,10,1192,3.5777777777777775,8497423.00,8929280,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,20.644444444444442,0,18.31111111111111,0,0.7333333333333333,0,0,0,0,11.244444444444444,0.911111111111111,0,0,0
2024-12-17 12:46:24.097597,10,1192,3.5777777777777775,8481039.00,8929280,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,20.644444444444442,0,18.31111111111111,0,0.7333333333333333,0,0,0,0,11.244444444444444,0.911111111111111,0,0,0
2024-12-17 12:46:26.084695,10,1192,3.5777777777777775,8497423.00,8929280,0.42222222222222217,0,0,1.311111111111111,0,0,0,0,0,20.644444444444442,0,18.31111111111111,0,0.7333333333333333,0,0,0,0,11.244444444444444,0.911111111111111,0,0,0
2024-12-17 12:46:28.100095,11,1198,3.1777777777777776,8497423.00,8929280,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:46:30.095054,11,1198,3.177777777777778,8497423.00,8929280,0.4222222222222222,0,0,1.0888888888888888,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:46:32.094885,11,1198,3.1777777777777776,8481039.00,8929280,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:46:34.103403,11,1198,3.1777777777777776,8497423.00,8929280,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:46:36.097601,11,1198,3.1777777777777776,8464655.00,8929280,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:46:38.097383,11,1198,3.1777777777777776,8464655.00,8929280,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:46:40.086540,11,1198,3.1777777777777776,8464655.00,8929280,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:46:42.097930,12,1195,3.1777777777777776,8464655.00,8929280,0.42222222222222217,0,0,1.0888888888888888,0,0,0,0,0,20.13333333333333,0,17.866666666666664,0,0.6888888888888888,0,0,0,0,11.066666666666665,0.8888888888888888,0,0,0
2024-12-17 12:46:44.085323,12,1195,3.444444444444444,8464655.00,8929280,0.5777777777777777,0,0,1.111111111111111,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:46:46.083237,12,1195,3.4444444444444446,8464655.00,8929280,0.5777777777777777,0,0,1.1111111111111112,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:46:48.084428,12,1195,3.444444444444444,8481039.00,8929280,0.5777777777777777,0,0,1.111111111111111,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:46:50.084647,12,1195,3.444444444444444,8481039.00,8929280,0.5777777777777777,0,0,1.111111111111111,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:46:52.083441,12,1195,3.444444444444444,8497423.00,8929280,0.5777777777777777,0,0,1.111111111111111,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:46:54.085090,12,1195,3.444444444444444,8497423.00,8929280,0.5777777777777777,0,0,1.111111111111111,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:46:56.085215,12,1195,3.444444444444444,8464655.00,8929280,0.5777777777777777,0,0,1.111111111111111,0,0,0,0,0,37.199999999999996,0,33.06666666666666,0,0.7777777777777777,0,0,0,0,21.177777777777774,1.6444444444444442,0,0,0
2024-12-17 12:46:58.081947,12,1194,3.1777777777777776,8497423.00,8929280,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.711111111111111,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:47:00.084508,12,1194,3.1777777777777776,8497423.00,8929280,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.711111111111111,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:47:02.085354,12,1194,3.1777777777777776,8481039.00,8929280,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.711111111111111,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:47:04.085987,12,1194,3.1777777777777776,8497423.00,8929280,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.711111111111111,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:47:06.084504,12,1194,3.1777777777777776,8497423.00,8929280,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.711111111111111,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:47:08.083206,12,1194,3.1777777777777776,8497423.00,8929280,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.711111111111111,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:47:10.084746,12,1194,3.1777777777777776,8464655.00,8929280,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.711111111111111,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:47:12.084557,10,1194,3.1777777777777776,8464655.00,8929280,0.4666666666666666,0,0,1.0666666666666664,0,0,0,0,0,28.666666666666664,0,25.466666666666665,0,0.711111111111111,0,0,0,0,16.08888888888889,1.2666666666666666,0,0,0
2024-12-17 12:47:14.083839,10,1194,3.4222222222222216,8497423.00,8929280,0.5111111111111112,0,0,1.111111111111111,0,0,0,0,0,36.68888888888889,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
2024-12-17 12:47:16.083421,10,1194,3.4222222222222225,8497423.00,8929280,0.5111111111111111,0,0,1.1111111111111112,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
2024-12-17 12:47:18.083494,10,1194,3.4222222222222225,8481039.00,8929280,0.5111111111111111,0,0,1.1111111111111112,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
2024-12-17 12:47:20.083310,10,1194,3.4222222222222216,8464655.00,8929280,0.5111111111111111,0,0,1.111111111111111,0,0,0,0,0,36.68888888888888,0,32.62222222222222,0,0.7777777777777777,0,0,0,0,21.13333333333333,1.622222222222222,0,0,0
