timestamp					cpu,memory,qps,disk_usage,memory_usage,iops,slow_queries,select_full_join,select_scan,threads_created,aborted_connects,aborted_clients,table_locks_waited,innodb_row_lock_waits,innodb_buffer_pool_read_requests,innodb_buffer_pool_reads,innodb_buffer_pool_write_requests,seconds_behind_master,connections,max_used_connections,qcache_hits,qcache_inserts,qcache_lowmem_prunes,created_tmp_tables,created_tmp_disk_tables,binlog_cache_disk_use,binlog_cache_use,label
2024-12-17 12:41:28.083255,13,1505,5.777777777777777,8497423.00,8978432,15.133333333333331,0,0,3.222222222222222,0,0,0,0,0,511.5555555555555,0.02222222222222222,103.35555555555554,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9777777777777776,0,0,0
2024-12-17 12:41:30.083470,13,1505,5.777777777777777,8497423.00,8978432,15.133333333333335,0,0,3.222222222222222,0,0,0,0,0,511.5555555555555,0.02222222222222222,103.35555555555554,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9777777777777776,0,0,0
2024-12-17 12:41:32.083080,13,1505,5.777777777777777,8497423.00,8978432,15.133333333333331,0,0,3.222222222222222,0,0,0,0,0,511.5555555555555,0.02222222222222222,103.35555555555554,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9777777777777776,0,0,0
2024-12-17 12:41:34.087256,13,1505,5.777777777777777,8481039.00,8978432,15.133333333333331,0,0,3.222222222222222,0,0,0,0,0,511.5555555555555,0.02222222222222222,103.35555555555554,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9777777777777776,0,0,0
2024-12-17 12:41:36.098557,13,1505,5.777777777777777,8464655.00,8978432,15.133333333333331,0,0,3.222222222222222,0,0,0,0,0,511.5555555555555,0.02222222222222222,103.35555555555554,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9777777777777776,0,0,0
2024-12-17 12:41:38.097991,13,1505,5.777777777777777,8464655.00,8978432,15.133333333333331,0,0,3.222222222222222,0,0,0,0,0,511.5555555555555,0.02222222222222222,103.35555555555554,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9777777777777776,0,0,0
2024-12-17 12:41:40.100087,13,1505,4.355555555555555,8497423.00,8978432,11,0,0,1.8666666666666665,0,0,0,0,0,257.2,0,76.02222222222221,0,0.7777777777777777,0,0,0,0,26.311111111111106,2.022222222222222,0,0,0
2024-12-17 12:41:42.085675,9,1504,4.355555555555555,8481039.00,8978432,11,0,0,1.8666666666666665,0,0,0,0,0,257.2,0,76.02222222222221,0,0.7777777777777777,0,0,0,0,26.311111111111106,2.022222222222222,0,0,0
2024-12-17 12:41:44.091904,9,1504,4.355555555555555,8481039.00,8978432,10.999999999999998,0,0,1.8666666666666665,0,0,0,0,0,257.2,0,76.02222222222221,0,0.7777777777777777,0,0,0,0,26.311111111111106,2.022222222222222,0,0,0
2024-12-17 12:41:46.083848,9,1504,4.355555555555555,8481039.00,8978432,10.999999999999998,0,0,1.8666666666666665,0,0,0,0,0,257.2,0,76.02222222222221,0,0.7777777777777777,0,0,0,0,26.311111111111106,2.022222222222222,0,0,0
2024-12-17 12:41:48.081149,9,1504,4.355555555555555,8497423.00,8978432,10.999999999999998,0,0,1.8666666666666665,0,0,0,0,0,257.2,0,76.02222222222221,0,0.7777777777777777,0,0,0,0,26.311111111111106,2.022222222222222,0,0,0
2024-12-17 12:41:50.084125,9,1504,4.355555555555555,8464655.00,8978432,10.999999999999998,0,0,1.8666666666666665,0,0,0,0,0,257.2,0,76.02222222222221,0,0.7777777777777777,0,0,0,0,26.311111111111106,2.022222222222222,0,0,0
2024-12-17 12:41:52.085126,9,1504,4.355555555555555,8464655.00,8978432,10.999999999999998,0,0,1.8666666666666665,0,0,0,0,0,257.2,0,76.02222222222221,0,0.7777777777777777,0,0,0,0,26.311111111111106,2.022222222222222,0,0,0
2024-12-17 12:41:54.099544,9,1504,4.355555555555555,8464655.00,8978432,10.999999999999998,0,0,1.8666666666666665,0,0,0,0,0,257.2,0,76.02222222222221,0,0.7777777777777777,0,0,0,0,26.311111111111106,2.022222222222222,0,0,0
2024-12-17 12:41:56.099548,9,1504,3.5111111111111106,8497423.00,8978432,5.622222222222223,0,0,1.1777777777777776,0,0,0,0,0,66.5111111111111,0,57.133333333333326,0,0.7777777777777777,0,0,0,0,26.24444444444444,1.9999999999999998,0,0,0
2024-12-17 12:41:58.099692,9,1505,3.5111111111111106,8497423.00,8978432,5.622222222222222,0,0,1.1777777777777776,0,0,0,0,0,66.5111111111111,0,57.133333333333326,0,0.7777777777777777,0,0,0,0,26.24444444444444,1.9999999999999998,0,0,0
2024-12-17 12:42:00.098440,9,1505,3.5111111111111106,8464655.00,8978432,5.622222222222222,0,0,1.1777777777777776,0,0,0,0,0,66.5111111111111,0,57.133333333333326,0,0.7777777777777777,0,0,0,0,26.24444444444444,1.9999999999999998,0,0,0
2024-12-17 12:42:02.083494,9,1505,3.5111111111111106,8481039.00,8978432,5.622222222222222,0,0,1.1777777777777776,0,0,0,0,0,66.5111111111111,0,57.133333333333326,0,0.7777777777777777,0,0,0,0,26.24444444444444,1.9999999999999998,0,0,0
2024-12-17 12:42:04.086385,9,1505,3.5111111111111106,8464655.00,8978432,5.622222222222222,0,0,1.1777777777777776,0,0,0,0,0,66.5111111111111,0,57.133333333333326,0,0.7777777777777777,0,0,0,0,26.24444444444444,1.9999999999999998,0,0,0
2024-12-17 12:42:06.097829,9,1505,3.5111111111111106,8497423.00,8978432,5.622222222222222,0,0,1.1777777777777776,0,0,0,0,0,66.5111111111111,0,57.133333333333326,0,0.7777777777777777,0,0,0,0,26.24444444444444,1.9999999999999998,0,0,0
2024-12-17 12:42:08.097379,9,1505,3.5111111111111106,8481039.00,8978432,5.622222222222222,0,0,1.1777777777777776,0,0,0,0,0,66.5111111111111,0,57.133333333333326,0,0.7777777777777777,0,0,0,0,26.24444444444444,1.9999999999999998,0,0,0
2024-12-17 12:42:10.098131,9,1505,3.4666666666666663,8464655.00,8978432,5.177777777777777,0,0,1.222222222222222,0,0,0,0,0,47.8,0,41.62222222222222,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:42:12.094999,11,1505,3.4666666666666663,8481039.00,8978432,5.177777777777777,0,0,1.222222222222222,0,0,0,0,0,47.8,0,41.62222222222222,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:42:14.096165,11,1505,3.4666666666666663,8481039.00,8978432,5.177777777777777,0,0,1.222222222222222,0,0,0,0,0,47.8,0,41.62222222222222,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:42:16.097889,11,1505,3.4666666666666663,8481039.00,8978432,5.177777777777777,0,0,1.222222222222222,0,0,0,0,0,47.8,0,41.62222222222222,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:42:18.101038,11,1505,3.4666666666666663,8481039.00,8978432,5.177777777777777,0,0,1.222222222222222,0,0,0,0,0,47.8,0,41.62222222222222,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:42:20.099108,11,1505,3.4666666666666663,8481039.00,8978432,5.177777777777777,0,0,1.222222222222222,0,0,0,0,0,47.8,0,41.62222222222222,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:42:22.097159,11,1505,3.4666666666666663,8497423.00,8978432,5.177777777777777,0,0,1.222222222222222,0,0,0,0,0,47.8,0,41.62222222222222,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:42:24.097887,11,1505,3.4666666666666663,8497423.00,8978432,5.177777777777777,0,0,1.222222222222222,0,0,0,0,0,47.8,0,41.62222222222222,0,0.7333333333333333,0,0,0,0,16.22222222222222,1.2666666666666666,0,0,0
2024-12-17 12:42:26.086466,11,1505,3.0222222222222217,8497423.00,8978432,5.133333333333333,0,0,0.8666666666666666,0,0,0,0,0,38.75555555555555,0,33.577777777777776,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8666666666666666,0,0,0
2024-12-17 12:42:28.085174,10,1505,3.022222222222222,8464655.00,8978432,5.133333333333333,0,0,0.8666666666666667,0,0,0,0,0,38.75555555555555,0,33.577777777777776,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8666666666666666,0,0,0
2024-12-17 12:42:30.085551,10,1505,3.0222222222222217,8464655.00,8978432,5.133333333333333,0,0,0.8666666666666666,0,0,0,0,0,38.75555555555555,0,33.577777777777776,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8666666666666666,0,0,0
2024-12-17 12:42:32.093615,10,1505,3.0222222222222217,8464655.00,8978432,5.133333333333333,0,0,0.8666666666666666,0,0,0,0,0,38.75555555555555,0,33.577777777777776,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8666666666666666,0,0,0
2024-12-17 12:42:34.096578,10,1505,3.0222222222222217,8497423.00,8978432,5.133333333333333,0,0,0.8666666666666666,0,0,0,0,0,38.75555555555555,0,33.577777777777776,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8666666666666666,0,0,0
2024-12-17 12:42:36.099686,10,1505,3.0222222222222217,8481039.00,8978432,5.133333333333333,0,0,0.8666666666666666,0,0,0,0,0,38.75555555555555,0,33.577777777777776,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8666666666666666,0,0,0
2024-12-17 12:42:38.095440,10,1505,3.0222222222222217,8464655.00,8978432,5.133333333333333,0,0,0.8666666666666666,0,0,0,0,0,38.75555555555555,0,33.577777777777776,0,0.711111111111111,0,0,0,0,10.866666666666665,0.8666666666666666,0,0,0
2024-12-17 12:42:40.099171,10,1505,3.311111111111111,8464655.00,8978432,0.6444444444444444,0,0,0.9555555555555555,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9999999999999998,0,0,0
2024-12-17 12:42:42.097874,10,1504,3.311111111111111,8464655.00,8978432,0.6444444444444444,0,0,0.9555555555555555,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9999999999999998,0,0,0
2024-12-17 12:42:44.099172,10,1504,3.311111111111111,8481039.00,8978432,0.6444444444444444,0,0,0.9555555555555555,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9999999999999998,0,0,0
2024-12-17 12:42:46.097720,10,1504,3.311111111111111,8497423.00,8978432,0.6444444444444444,0,0,0.9555555555555555,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9999999999999998,0,0,0
2024-12-17 12:42:48.095621,10,1504,3.311111111111111,8497423.00,8978432,0.6444444444444444,0,0,0.9555555555555555,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9999999999999998,0,0,0
2024-12-17 12:42:50.083390,10,1504,3.311111111111111,8464655.00,8978432,0.6444444444444444,0,0,0.9555555555555555,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9999999999999998,0,0,0
2024-12-17 12:42:52.097985,10,1504,3.311111111111111,8497423.00,8978432,0.6444444444444444,0,0,0.9555555555555555,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9999999999999998,0,0,0
2024-12-17 12:42:54.099169,10,1504,3.311111111111111,8464655.00,8978432,0.6444444444444444,0,0,0.9555555555555555,0,0,0,0,0,45.222222222222214,0,40.222222222222214,0,0.7777777777777777,0,0,0,0,26.088888888888885,1.9999999999999998,0,0,0
2024-12-17 12:42:56.097667,10,1504,3.5777777777777775,8481039.00,8978432,0.5777777777777777,0,0,1.222222222222222,0,0,0,0,0,54.77777777777777,0,48.71111111111111,0,0.7999999999999999,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:42:58.098897,13,1505,3.5777777777777775,8497423.00,8978432,0.5777777777777777,0,0,1.222222222222222,0,0,0,0,0,54.77777777777777,0,48.71111111111111,0,0.7999999999999999,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:43:00.098261,13,1505,3.5777777777777775,8497423.00,8978432,0.5777777777777777,0,0,1.222222222222222,0,0,0,0,0,54.77777777777777,0,48.71111111111111,0,0.7999999999999999,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:43:02.093735,13,1505,3.5777777777777775,8464655.00,8978432,0.5777777777777777,0,0,1.222222222222222,0,0,0,0,0,54.77777777777777,0,48.71111111111111,0,0.7999999999999999,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:43:04.101237,13,1505,3.5777777777777775,8464655.00,8978432,0.5777777777777777,0,0,1.222222222222222,0,0,0,0,0,54.77777777777777,0,48.71111111111111,0,0.7999999999999999,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:43:06.086743,13,1505,3.5777777777777775,8497423.00,8978432,0.5777777777777777,0,0,1.222222222222222,0,0,0,0,0,54.77777777777777,0,48.71111111111111,0,0.7999999999999999,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:43:08.098814,13,1505,3.5777777777777775,8497423.00,8978432,0.5777777777777777,0,0,1.222222222222222,0,0,0,0,0,54.77777777777777,0,48.71111111111111,0,0.7999999999999999,0,0,0,0,31.377777777777773,2.422222222222222,0,0,0
2024-12-17 12:43:10.099538,13,1505,3.8666666666666663,8464655.00,8978432,0.7333333333333334,0,0,1.4666666666666666,0,0,0,0,0,63.822222222222216,0,56.755555555555546,0,0.8222222222222221,0,0,0,0,36.62222222222222,2.822222222222222,0,0,0
2024-12-17 12:43:12.087291,10,1507,3.8666666666666663,8481039.00,8978432,0.7333333333333333,0,0,1.4666666666666666,0,0,0,0,0,63.822222222222216,0,56.755555555555546,0,0.8222222222222221,0,0,0,0,36.62222222222222,2.822222222222222,0,0,0
2024-12-17 12:43:14.098715,10,1507,3.8666666666666663,8497423.00,8978432,0.7333333333333333,0,0,1.4666666666666666,0,0,0,0,0,63.822222222222216,0,56.755555555555546,0,0.8222222222222221,0,0,0,0,36.62222222222222,2.822222222222222,0,0,0
2024-12-17 12:43:16.086478,10,1507,3.8666666666666663,8464655.00,8978432,0.7333333333333333,0,0,1.4666666666666666,0,0,0,0,0,63.822222222222216,0,56.755555555555546,0,0.8222222222222221,0,0,0,0,36.62222222222222,2.822222222222222,0,0,0
2024-12-17 12:43:18.097017,10,1507,3.8666666666666663,8481039.00,8978432,0.7333333333333333,0,0,1.4666666666666666,0,0,0,0,0,63.822222222222216,0,56.755555555555546,0,0.8222222222222221,0,0,0,0,36.62222222222222,2.822222222222222,0,0,0
2024-12-17 12:43:20.099269,10,1507,3.8666666666666663,8497423.00,8978432,0.7333333333333333,0,0,1.4666666666666666,0,0,0,0,0,63.822222222222216,0,56.755555555555546,0,0.8222222222222221,0,0,0,0,36.62222222222222,2.822222222222222,0,0,0
2024-12-17 12:43:22.097217,10,1507,3.8666666666666663,8497423.00,8978432,0.7333333333333333,0,0,1.4666666666666666,0,0,0,0,0,63.822222222222216,0,56.755555555555546,0,0.8222222222222221,0,0,0,0,36.62222222222222,2.822222222222222,0,0,0
2024-12-17 12:43:24.099200,10,1507,3.8666666666666663,8497423.00,8978432,0.7333333333333333,0,0,1.4666666666666666,0,0,0,0,0,63.822222222222216,0,56.755555555555546,0,0.8222222222222221,0,0,0,0,36.62222222222222,2.822222222222222,0,0,0
2024-12-17 12:43:26.097266,10,1507,3.688888888888889,8481039.00,8978432,0.5111111111111111,0,0,1.4,0,0,0,0,0,38.222222222222214,0,33.95555555555555,0,0.7555555555555554,0,0,0,0,21.444444444444443,1.6888888888888887,0,0,0
2024-12-17 12:43:28.097626,11,1507,3.6888888888888887,8481039.00,8978432,0.5111111111111111,0,0,1.4,0,0,0,0,0,38.222222222222214,0,33.95555555555555,0,0.7555555555555554,0,0,0,0,21.444444444444443,1.6888888888888887,0,0,0
2024-12-17 12:43:30.083046,11,1507,3.6888888888888887,8497423.00,8978432,0.5111111111111111,0,0,1.4,0,0,0,0,0,38.222222222222214,0,33.95555555555555,0,0.7555555555555554,0,0,0,0,21.444444444444443,1.6888888888888887,0,0,0
2024-12-17 12:43:32.096917,11,1507,3.6888888888888887,8497423.00,8978432,0.5111111111111111,0,0,1.4,0,0,0,0,0,38.222222222222214,0,33.95555555555555,0,0.7555555555555554,0,0,0,0,21.444444444444443,1.6888888888888887,0,0,0
2024-12-17 12:43:34.097703,11,1507,3.6888888888888887,8464655.00,8978432,0.5111111111111111,0,0,1.4,0,0,0,0,0,38.222222222222214,0,33.95555555555555,0,0.7555555555555554,0,0,0,0,21.444444444444443,1.6888888888888887,0,0,0
2024-12-17 12:43:36.097436,11,1507,3.6888888888888887,8464655.00,8978432,0.5111111111111111,0,0,1.4,0,0,0,0,0,38.222222222222214,0,33.95555555555555,0,0.7555555555555554,0,0,0,0,21.444444444444443,1.6888888888888887,0,0,0
2024-12-17 12:43:38.094626,11,1507,3.6888888888888887,8481039.00,8978432,0.5111111111111111,0,0,1.4,0,0,0,0,0,38.222222222222214,0,33.95555555555555,0,0.7555555555555554,0,0,0,0,21.444444444444443,1.6888888888888887,0,0,0
2024-12-17 12:43:40.095394,11,1507,3.3777777777777773,8497423.00,8978432,0.5777777777777777,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:43:42.098228,11,1507,3.3777777777777773,8497423.00,8978432,0.5777777777777777,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:43:44.085745,11,1507,3.3777777777777773,8481039.00,8978432,0.5777777777777777,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:43:46.098371,11,1507,3.3777777777777773,8497423.00,8978432,0.5777777777777777,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:43:48.098447,11,1507,3.3777777777777773,8481039.00,8978432,0.5777777777777777,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:43:50.083665,11,1507,3.3777777777777773,8464655.00,8978432,0.5777777777777777,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:43:52.084914,11,1507,3.3777777777777773,8497423.00,8978432,0.5777777777777777,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:43:54.098201,11,1507,3.3777777777777773,8497423.00,8978432,0.5777777777777777,0,0,1.1777777777777776,0,0,0,0,0,29.177777777777774,0,25.911111111111108,0,0.7333333333333333,0,0,0,0,16.177777777777777,1.2888888888888888,0,0,0
2024-12-17 12:43:56.097177,11,1507,3.222222222222222,8464655.00,8978432,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:43:58.082647,11,1507,3.222222222222222,8497423.00,8978432,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:44:00.085936,11,1507,3.222222222222222,8497423.00,8978432,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:44:02.084537,11,1507,3.222222222222222,8497423.00,8978432,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:44:04.098081,11,1507,3.222222222222222,8481039.00,8978432,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:44:06.097803,11,1507,3.222222222222222,8481039.00,8978432,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:44:08.098578,11,1507,3.222222222222222,8497423.00,8978432,0.42222222222222217,0,0,1.0444444444444443,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.999999999999998,0.8666666666666666,0,0,0
2024-12-17 12:44:10.098941,11,1507,2.9999999999999996,8464655.00,8978432,0.31111111111111106,0,0,0.9555555555555555,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.888888888888888,0.5111111111111111,0,0,0
2024-12-17 12:44:12.083511,9,1507,2.9999999999999996,8481039.00,8978432,0.31111111111111106,0,0,0.9555555555555555,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.888888888888888,0.5111111111111111,0,0,0
2024-12-17 12:44:14.088535,9,1507,2.9999999999999996,8464655.00,8978432,0.31111111111111106,0,0,0.9555555555555555,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.888888888888888,0.5111111111111111,0,0,0
2024-12-17 12:44:16.098372,9,1507,2.9999999999999996,8497423.00,8978432,0.31111111111111106,0,0,0.9555555555555555,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.888888888888888,0.5111111111111111,0,0,0
2024-12-17 12:44:18.095213,9,1507,2.9999999999999996,8497423.00,8978432,0.31111111111111106,0,0,0.9555555555555555,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.888888888888888,0.5111111111111111,0,0,0
2024-12-17 12:44:20.085205,9,1507,2.9999999999999996,8497423.00,8978432,0.31111111111111106,0,0,0.9555555555555555,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.888888888888888,0.5111111111111111,0,0,0
2024-12-17 12:44:22.097071,9,1507,2.9999999999999996,8481039.00,8978432,0.31111111111111106,0,0,0.9555555555555555,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.888888888888888,0.5111111111111111,0,0,0
2024-12-17 12:44:24.097731,9,1507,2.9999999999999996,8497423.00,8978432,0.31111111111111106,0,0,0.9555555555555555,0,0,0,0,0,11.599999999999998,0,10.266666666666666,0,0.6888888888888888,0,0,0,0,5.888888888888888,0.5111111111111111,0,0,0
2024-12-17 12:44:26.097111,9,1507,3.111111111111111,8464655.00,8978432,0.31111111111111106,0,0,1.0888888888888888,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.977777777777777,0.4888888888888888,0,0,0
2024-12-17 12:44:28.098606,10,1507,3.1111111111111107,8497423.00,8978432,0.31111111111111106,0,0,1.0888888888888888,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.977777777777777,0.4888888888888888,0,0,0
2024-12-17 12:44:30.096710,10,1507,3.1111111111111107,8481039.00,8978432,0.31111111111111106,0,0,1.0888888888888888,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.977777777777777,0.4888888888888888,0,0,0
2024-12-17 12:44:32.097665,10,1507,3.1111111111111107,8464655.00,8978432,0.31111111111111106,0,0,1.0888888888888888,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.977777777777777,0.4888888888888888,0,0,0
2024-12-17 12:44:34.090023,10,1507,3.1111111111111107,8497423.00,8978432,0.31111111111111106,0,0,1.0888888888888888,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.977777777777777,0.4888888888888888,0,0,0
2024-12-17 12:44:36.096296,10,1507,3.1111111111111107,8464655.00,8978432,0.31111111111111106,0,0,1.0888888888888888,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.977777777777777,0.4888888888888888,0,0,0
2024-12-17 12:44:38.084850,10,1507,3.1111111111111107,8497423.00,8978432,0.31111111111111106,0,0,1.0888888888888888,0,0,0,0,0,11.088888888888887,0,9.822222222222221,0,0.6888888888888888,0,0,0,0,5.977777777777777,0.4888888888888888,0,0,0
2024-12-17 12:44:40.088262,10,1507,3.0444444444444443,8464655.00,8978432,0.42222222222222217,0,0,0.9333333333333332,0,0,0,0,0,19.622222222222224,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:44:42.097412,11,1507,3.0444444444444443,8464655.00,8978432,0.42222222222222217,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:44:44.097434,11,1507,3.0444444444444443,8481039.00,8978432,0.42222222222222217,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:44:46.094576,11,1507,3.0444444444444443,8497423.00,8978432,0.42222222222222217,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:44:48.097798,11,1507,3.0444444444444443,8497423.00,8978432,0.42222222222222217,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:44:50.096853,11,1507,3.0444444444444443,8497423.00,8978432,0.42222222222222217,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:44:52.100271,11,1507,3.0444444444444443,8464655.00,8978432,0.42222222222222217,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:44:54.098426,11,1507,3.0444444444444443,8497423.00,8978432,0.42222222222222217,0,0,0.9333333333333332,0,0,0,0,0,19.62222222222222,0,17.42222222222222,0,0.711111111111111,0,0,0,0,10.91111111111111,0.8666666666666666,0,0,0
2024-12-17 12:44:56.085308,11,1507,3.222222222222222,8481039.00,8978432,0.5333333333333332,0,0,1.0222222222222221,0,0,0,0,0,27.644444444444442,0,24.577777777777776,0,0.7333333333333333,0,0,0,0,15.999999999999998,1.222222222222222,0,0,0
